timestamp,lat,lon,GHI,timestep
2025-06-14 12:00:00,37.54210526315789,127.13684210526316,815.0043334960938,2
2025-06-14 12:30:00,37.54210526315789,127.13684210526316,785.0017700195312,3
2025-06-14 13:00:00,37.54210526315789,127.13684210526316,751.8554077148438,4
2025-06-14 13:30:00,37.54210526315789,127.13684210526316,714.458740234375,5
2025-06-14 14:00:00,37.54210526315789,127.13684210526316,674.2095947265625,6
2025-06-14 11:30:00,37.54210526315789,127.15789473684211,841.2141723632812,1
2025-06-14 12:00:00,37.54210526315789,127.15789473684211,822.949951171875,2
2025-06-14 12:30:00,37.54210526315789,127.15789473684211,796.531005859375,3
2025-06-14 13:00:00,37.54210526315789,127.15789473684211,768.6239013671875,4
2025-06-14 13:30:00,37.54210526315789,127.15789473684211,735.5482788085938,5
2025-06-14 14:00:00,37.54210526315789,127.15789473684211,696.8701171875,6
2025-06-14 11:30:00,37.54210526315789,127.17894736842105,812.6801147460938,1
2025-06-14 12:00:00,37.54210526315789,127.17894736842105,788.5014038085938,2
2025-06-14 12:30:00,37.54210526315789,127.17894736842105,757.5300903320312,3
2025-06-14 13:00:00,37.54210526315789,127.17894736842105,727.6931762695312,4
2025-06-14 13:30:00,37.54210526315789,127.17894736842105,694.195556640625,5
2025-06-14 14:00:00,37.54210526315789,127.17894736842105,656.42236328125,6
2025-06-14 11:30:00,37.54210526315789,127.2,855.6519775390625,1
2025-06-14 12:00:00,37.54210526315789,127.2,839.5618286132812,2
2025-06-14 12:30:00,37.54210526315789,127.2,815.4597778320312,3
2025-06-14 13:00:00,37.54210526315789,127.2,790.3124389648438,4
2025-06-14 13:30:00,37.54210526315789,127.2,760.9965209960938,5
2025-06-14 14:00:00,37.54210526315789,127.2,723.8790283203125,6
2025-06-14 11:30:00,37.55789473684211,126.8,818.6585083007812,1
2025-06-14 12:00:00,37.55789473684211,126.8,802.3567504882812,2
2025-06-14 12:30:00,37.55789473684211,126.8,778.1281127929688,3
2025-06-14 13:00:00,37.55789473684211,126.8,753.1284790039062,4
2025-06-14 13:30:00,37.55789473684211,126.8,723.8530883789062,5
2025-06-14 14:00:00,37.55789473684211,126.8,689.4600219726562,6
2025-06-14 11:30:00,37.55789473684211,126.82105263157895,856.8030395507812,1
2025-06-14 12:00:00,37.55789473684211,126.82105263157895,842.1964721679688,2
2025-06-14 12:30:00,37.55789473684211,126.82105263157895,819.1348876953125,3
2025-06-14 13:00:00,37.55789473684211,126.82105263157895,795.0599975585938,4
2025-06-14 13:30:00,37.55789473684211,126.82105263157895,766.66650390625,5
2025-06-14 14:00:00,37.55789473684211,126.82105263157895,729.9459228515625,6
2025-06-14 11:30:00,37.55789473684211,126.84210526315789,865.3053588867188,1
2025-06-14 12:00:00,37.55789473684211,126.84210526315789,853.4819946289062,2
2025-06-14 12:30:00,37.55789473684211,126.84210526315789,831.880126953125,3
2025-06-14 13:00:00,37.55789473684211,126.84210526315789,808.0083618164062,4
2025-06-14 13:30:00,37.55789473684211,126.84210526315789,779.5614624023438,5
2025-06-14 14:00:00,37.55789473684211,126.84210526315789,741.9984741210938,6
2025-06-14 11:30:00,37.55789473684211,126.86315789473684,852.0299072265625,1
2025-06-14 12:00:00,37.55789473684211,126.86315789473684,837.6876831054688,2
2025-06-14 12:30:00,37.55789473684211,126.86315789473684,814.6260986328125,3
2025-06-14 13:00:00,37.55789473684211,126.86315789473684,790.951416015625,4
2025-06-14 13:30:00,37.55789473684211,126.86315789473684,762.48681640625,5
2025-06-14 14:00:00,37.55789473684211,126.86315789473684,725.4722290039062,6
2025-06-14 11:30:00,37.55789473684211,126.88421052631578,889.1687622070312,1
2025-06-14 12:00:00,37.55789473684211,126.88421052631578,879.5225219726562,2
2025-06-14 12:30:00,37.55789473684211,126.88421052631578,859.901611328125,3
2025-06-14 13:00:00,37.55789473684211,126.88421052631578,837.2520141601562,4
2025-06-14 13:30:00,37.55789473684211,126.88421052631578,807.322021484375,5
2025-06-14 14:00:00,37.55789473684211,126.88421052631578,768.3236083984375,6
2025-06-14 11:30:00,37.55789473684211,126.90526315789474,926.5248413085938,1
2025-06-14 12:00:00,37.55789473684211,126.90526315789474,923.5950317382812,2
2025-06-14 12:30:00,37.55789473684211,126.90526315789474,908.3510131835938,3
2025-06-14 13:00:00,37.55789473684211,126.90526315789474,887.5745849609375,4
2025-06-14 13:30:00,37.55789473684211,126.90526315789474,857.3831176757812,5
2025-06-14 14:00:00,37.55789473684211,126.90526315789474,816.7473754882812,6
2025-06-14 11:30:00,37.55789473684211,126.92631578947368,926.6325073242188,1
2025-06-14 12:00:00,37.55789473684211,126.92631578947368,922.8275146484375,2
2025-06-14 12:30:00,37.55789473684211,126.92631578947368,907.3388061523438,3
2025-06-14 13:00:00,37.55789473684211,126.92631578947368,884.1985473632812,4
2025-06-14 13:30:00,37.55789473684211,126.92631578947368,852.6380004882812,5
2025-06-14 14:00:00,37.55789473684211,126.92631578947368,811.722900390625,6
2025-06-14 11:30:00,37.55789473684211,126.94736842105263,786.7615966796875,1
2025-06-14 12:00:00,37.55789473684211,126.94736842105263,761.7589111328125,2
2025-06-14 12:30:00,37.55789473684211,126.94736842105263,732.0640869140625,3
2025-06-14 13:00:00,37.55789473684211,126.94736842105263,703.11279296875,4
2025-06-14 13:30:00,37.55789473684211,126.94736842105263,670.7991943359375,5
2025-06-14 14:00:00,37.55789473684211,126.94736842105263,630.7882690429688,6
2025-06-14 11:30:00,37.55789473684211,126.96842105263158,757.8156127929688,1
2025-06-14 12:00:00,37.55789473684211,126.96842105263158,739.3648681640625,2
2025-06-14 12:30:00,37.55789473684211,126.96842105263158,714.44921875,3
2025-06-14 13:00:00,37.55789473684211,126.96842105263158,686.8126220703125,4
2025-06-14 13:30:00,37.55789473684211,126.96842105263158,654.4911499023438,5
2025-06-14 14:00:00,37.55789473684211,126.96842105263158,622.1748046875,6
2025-06-14 11:30:00,37.55789473684211,126.98947368421052,789.0632934570312,1
2025-06-14 12:00:00,37.55789473684211,126.98947368421052,788.7930297851562,2
2025-06-14 12:30:00,37.55789473684211,126.98947368421052,778.4364624023438,3
2025-06-14 13:00:00,37.55789473684211,126.98947368421052,756.8858032226562,4
2025-06-14 13:30:00,37.55789473684211,126.98947368421052,729.8250122070312,5
2025-06-14 14:00:00,37.55789473684211,126.98947368421052,699.1082153320312,6
2025-06-14 11:30:00,37.55789473684211,127.01052631578948,884.9000854492188,1
2025-06-14 12:00:00,37.55789473684211,127.01052631578948,879.9872436523438,2
2025-06-14 12:30:00,37.55789473684211,127.01052631578948,865.0216674804688,3
2025-06-14 13:00:00,37.55789473684211,127.01052631578948,840.782958984375,4
2025-06-14 13:30:00,37.55789473684211,127.01052631578948,808.3599243164062,5
2025-06-14 14:00:00,37.55789473684211,127.01052631578948,768.5468139648438,6
2025-06-14 11:30:00,37.55789473684211,127.03157894736842,890.8587036132812,1
2025-06-14 12:00:00,37.55789473684211,127.03157894736842,884.77978515625,2
2025-06-14 12:30:00,37.55789473684211,127.03157894736842,868.6622924804688,3
2025-06-14 13:00:00,37.55789473684211,127.03157894736842,846.8087768554688,4
2025-06-14 13:30:00,37.55789473684211,127.03157894736842,817.3983764648438,5
2025-06-14 14:00:00,37.55789473684211,127.03157894736842,778.9549560546875,6
2025-06-14 11:30:00,37.55789473684211,127.05263157894737,866.5848388671875,1
2025-06-14 12:00:00,37.55789473684211,127.05263157894737,855.5731201171875,2
2025-06-14 12:30:00,37.55789473684211,127.05263157894737,836.610107421875,3
2025-06-14 13:00:00,37.55789473684211,127.05263157894737,814.9428100585938,4
2025-06-14 13:30:00,37.55789473684211,127.05263157894737,787.2075805664062,5
2025-06-14 14:00:00,37.55789473684211,127.05263157894737,750.01318359375,6
2025-06-14 11:30:00,37.55789473684211,127.07368421052632,885.161376953125,1
2025-06-14 12:00:00,37.55789473684211,127.07368421052632,878.0150146484375,2
2025-06-14 12:30:00,37.55789473684211,127.07368421052632,859.6669311523438,3
2025-06-14 13:00:00,37.55789473684211,127.07368421052632,833.778564453125,4
2025-06-14 13:30:00,37.55789473684211,127.07368421052632,799.2806396484375,5
2025-06-14 14:00:00,37.55789473684211,127.07368421052632,758.5146484375,6
2025-06-14 11:30:00,37.55789473684211,127.09473684210526,806.3417358398438,1
2025-06-14 12:00:00,37.55789473684211,127.09473684210526,782.8753662109375,2
2025-06-14 12:30:00,37.55789473684211,127.09473684210526,754.6653442382812,3
2025-06-14 13:00:00,37.55789473684211,127.09473684210526,728.2977294921875,4
2025-06-14 13:30:00,37.55789473684211,127.09473684210526,698.5037841796875,5
2025-06-14 14:00:00,37.55789473684211,127.09473684210526,662.0513916015625,6
2025-06-14 11:30:00,37.55789473684211,127.11578947368422,862.1201171875,1
2025-06-14 12:00:00,37.55789473684211,127.11578947368422,847.3688354492188,2
2025-06-14 12:30:00,37.55789473684211,127.11578947368422,824.9297485351562,3
2025-06-14 13:00:00,37.55789473684211,127.11578947368422,801.0422973632812,4
2025-06-14 13:30:00,37.55789473684211,127.11578947368422,772.1712036132812,5
2025-06-14 14:00:00,37.55789473684211,127.11578947368422,734.6463012695312,6
2025-06-14 11:30:00,37.55789473684211,127.13684210526316,861.5457763671875,1
2025-06-14 12:00:00,37.55789473684211,127.13684210526316,845.2354125976562,2
2025-06-14 12:30:00,37.55789473684211,127.13684210526316,820.8410034179688,3
2025-06-14 13:00:00,37.55789473684211,127.13684210526316,795.1994018554688,4
2025-06-14 13:30:00,37.55789473684211,127.13684210526316,764.9182739257812,5
2025-06-14 14:00:00,37.55789473684211,127.13684210526316,727.2299194335938,6
2025-06-14 11:30:00,37.55789473684211,127.15789473684211,866.2210083007812,1
2025-06-14 12:00:00,37.55789473684211,127.15789473684211,850.7807006835938,2
2025-06-14 12:30:00,37.55789473684211,127.15789473684211,823.239990234375,3
2025-06-14 13:00:00,37.55789473684211,127.15789473684211,791.1602783203125,4
2025-06-14 13:30:00,37.55789473684211,127.15789473684211,751.8399047851562,5
2025-06-14 14:00:00,37.55789473684211,127.15789473684211,707.6097412109375,6
2025-06-14 11:30:00,37.55789473684211,127.17894736842105,823.57421875,1
2025-06-14 12:00:00,37.55789473684211,127.17894736842105,800.5723876953125,2
2025-06-14 12:30:00,37.55789473684211,127.17894736842105,769.7184448242188,3
2025-06-14 13:00:00,37.55789473684211,127.17894736842105,738.5525512695312,4
2025-06-14 13:30:00,37.55789473684211,127.17894736842105,703.060546875,5
2025-06-14 14:00:00,37.55789473684211,127.17894736842105,664.3529052734375,6
2025-06-14 11:30:00,37.55789473684211,127.2,844.6791381835938,1
2025-06-14 12:00:00,37.55789473684211,127.2,828.3941650390625,2
2025-06-14 12:30:00,37.55789473684211,127.2,804.479736328125,3
2025-06-14 13:00:00,37.55789473684211,127.2,779.646484375,4
2025-06-14 13:30:00,37.55789473684211,127.2,750.85498046875,5
2025-06-14 14:00:00,37.55789473684211,127.2,714.5481567382812,6
2025-06-14 11:30:00,37.57368421052632,126.8,818.0711059570312,1
2025-06-14 12:00:00,37.57368421052632,126.8,803.8331909179688,2
2025-06-14 12:30:00,37.57368421052632,126.8,781.7455444335938,3
2025-06-14 13:00:00,37.57368421052632,126.8,756.8248901367188,4
2025-06-14 13:30:00,37.57368421052632,126.8,726.60888671875,5
2025-06-14 14:00:00,37.57368421052632,126.8,692.013671875,6
2025-06-14 11:30:00,37.57368421052632,126.82105263157895,856.100341796875,1
2025-06-14 12:00:00,37.57368421052632,126.82105263157895,842.7154541015625,2
2025-06-14 12:30:00,37.57368421052632,126.82105263157895,820.6265869140625,3
2025-06-14 13:00:00,37.57368421052632,126.82105263157895,796.7676391601562,4
2025-06-14 13:30:00,37.57368421052632,126.82105263157895,767.9478759765625,5
2025-06-14 14:00:00,37.57368421052632,126.82105263157895,731.24462890625,6
2025-06-14 11:30:00,37.57368421052632,126.84210526315789,832.5780029296875,1
2025-06-14 12:00:00,37.57368421052632,126.84210526315789,816.6396484375,2
2025-06-14 12:30:00,37.57368421052632,126.84210526315789,793.0967407226562,3
2025-06-14 13:00:00,37.57368421052632,126.84210526315789,768.5439453125,4
2025-06-14 13:30:00,37.57368421052632,126.84210526315789,739.3966064453125,5
2025-06-14 14:00:00,37.57368421052632,126.84210526315789,704.0545654296875,6
2025-06-14 11:30:00,37.57368421052632,126.86315789473684,855.6659545898438,1
2025-06-14 12:00:00,37.57368421052632,126.86315789473684,839.8604125976562,2
2025-06-14 12:30:00,37.57368421052632,126.86315789473684,815.7644653320312,3
2025-06-14 13:00:00,37.57368421052632,126.86315789473684,791.5712280273438,4
2025-06-14 13:30:00,37.57368421052632,126.86315789473684,762.6467895507812,5
2025-06-14 14:00:00,37.57368421052632,126.86315789473684,725.37109375,6
2025-06-14 11:30:00,37.57368421052632,126.88421052631578,891.4219360351562,1
2025-06-14 12:00:00,37.57368421052632,126.88421052631578,883.1497192382812,2
2025-06-14 12:30:00,37.57368421052632,126.88421052631578,863.521240234375,3
2025-06-14 13:00:00,37.57368421052632,126.88421052631578,839.648193359375,4
2025-06-14 13:30:00,37.57368421052632,126.88421052631578,809.2899169921875,5
2025-06-14 14:00:00,37.57368421052632,126.88421052631578,769.4860229492188,6
2025-06-14 11:30:00,37.57368421052632,126.90526315789474,927.3207397460938,1
2025-06-14 12:00:00,37.57368421052632,126.90526315789474,923.123779296875,2
2025-06-14 12:30:00,37.57368421052632,126.90526315789474,906.7897338867188,3
2025-06-14 13:00:00,37.57368421052632,126.90526315789474,885.5068969726562,4
2025-06-14 13:30:00,37.57368421052632,126.90526315789474,856.0263671875,5
2025-06-14 14:00:00,37.57368421052632,126.90526315789474,815.5686645507812,6
2025-06-14 11:30:00,37.57368421052632,126.92631578947368,925.9960327148438,1
2025-06-14 12:00:00,37.57368421052632,126.92631578947368,923.0870971679688,2
2025-06-14 12:30:00,37.57368421052632,126.92631578947368,908.2526245117188,3
2025-06-14 13:00:00,37.57368421052632,126.92631578947368,885.54296875,4
2025-06-14 13:30:00,37.57368421052632,126.92631578947368,854.5563354492188,5
2025-06-14 14:00:00,37.57368421052632,126.92631578947368,814.2656860351562,6
2025-06-14 11:30:00,37.57368421052632,126.94736842105263,792.3475341796875,1
2025-06-14 12:00:00,37.57368421052632,126.94736842105263,768.7310180664062,2
2025-06-14 12:30:00,37.57368421052632,126.94736842105263,739.8941040039062,3
2025-06-14 13:00:00,37.57368421052632,126.94736842105263,710.917236328125,4
2025-06-14 13:30:00,37.57368421052632,126.94736842105263,678.2025146484375,5
2025-06-14 14:00:00,37.57368421052632,126.94736842105263,637.6546630859375,6
2025-06-14 11:30:00,37.57368421052632,126.96842105263158,758.432861328125,1
2025-06-14 12:00:00,37.57368421052632,126.96842105263158,740.09033203125,2
